3133114
3047544
2976029
2969464
2969441
2968440
2900758
2837558
2837436
2836376
2471324
2471323
2471322
3289683
2895395
3380323
3375095
3405317
3397924
3397266
3393614
3390157
3386620
3382173
3382172
3379442
3379429
3379428
3366937
3366374
3358118
3357854
3357853
3356973
3355928
3355394
3351182
3348464
3289686
3285899
3282239
3281057
3280643
3266998
3258512
3252882
3252879
3237339
3164041
3152085
3075493
3057305
2970669
2965774
2964509
2900137
2898278
2898011
2847267
2837978
2833758
2452037
2451190
3368124
3368123
3281669
3365552
3350153
2964560
3359300
2896322
3388874
3359282
3339780
10318057
10318056
10318055
2965894
18750389
18750388
3401901
3399025
3398357
3380478
3380028
3377450
3374740
3374737
3374736
3374733
3367807
3359332
3358324
3357357
3348357
3347874
3347585
3347584
3347583
3347582
3347573
3347572
3347338
3346520
3341962
3341960
3341951
3341949
3341948
3339358
3339353
3339237
3339230
3283800
3282539
3280591
3279407
3279406
3279404
3279403
3278324
3277248
3277247
3268237
3258902
3167389
3132794
3131106
3130482
3126224
3062351
3062350
2967441
2966230
2963060
2898133
2897908
2897639
2897193
2897154
2894033
2893600
2892894
2836744
2830918
2828554
2452858
2450354
3374842
3279948
3278380
3257719
2894637
3342070
2896317
3257439
3162712
2964275
2893291
2893290
2893289
2448646
3043401
3377439
3377438
3370078
3365547
3362291
3354615
3352196
3350998
